unique_solution_0_4_1.py,unique_solution_0_1_8.py,0.0566
unique_solution_0_4_1.py,unique_solution_0_0_8.py,0.6519
unique_solution_0_4_1.py,unique_solution_0_3_10.py,0.042
unique_solution_0_4_1.py,unique_solution_0_1_9.py,0.0566
unique_solution_0_4_1.py,unique_solution_0_4_4.py,0.6519
unique_solution_0_4_1.py,unique_solution_0_0_7.py,0.8846
unique_solution_0_4_1.py,unique_solution_0_1_6.py,0.8846
unique_solution_0_4_1.py,unique_solution_0_2_1.py,0.0409
unique_solution_0_4_1.py,unique_solution_0_0_3.py,0.4555
unique_solution_0_4_1.py,unique_solution_0_3_4.py,0.0481
unique_solution_0_4_1.py,unique_solution_0_2_5.py,0.0843
unique_solution_0_4_1.py,unique_solution_0_1_2.py,0.0453
unique_solution_0_4_1.py,unique_solution_0_4_10.py,0.0566
unique_solution_0_4_1.py,unique_solution_0_0_2.py,0.0429
unique_solution_0_4_1.py,unique_solution_0_3_5.py,0.0392
unique_solution_0_4_1.py,unique_solution_0_2_4.py,0.6519
unique_solution_0_4_1.py,unique_solution_0_1_3.py,0.0392
unique_solution_0_4_1.py,unique_solution_0_3_1.py,0.0481
unique_solution_0_4_1.py,unique_solution_0_0_6.py,0.0353
unique_solution_0_4_1.py,unique_solution_0_1_7.py,0.4563
unique_solution_0_4_1.py,unique_solution_0_2_10.py,0.0566
unique_solution_0_4_1.py,unique_solution_0_0_1.py,0.7193
unique_solution_0_4_1.py,unique_solution_0_3_6.py,0.529
unique_solution_0_4_1.py,unique_solution_0_2_7.py,0.6143
unique_solution_0_4_1.py,unique_solution_0_4_9.py,0.042
unique_solution_0_4_1.py,unique_solution_0_3_2.py,0.2167
unique_solution_0_4_1.py,unique_solution_0_0_5.py,0.0375
unique_solution_0_4_1.py,unique_solution_0_1_4.py,0.4468
unique_solution_0_4_1.py,unique_solution_0_2_3.py,0.6519
unique_solution_0_4_1.py,unique_solution_0_3_3.py,0.0481
unique_solution_0_4_1.py,unique_solution_0_0_4.py,0.0566
unique_solution_0_4_1.py,unique_solution_0_1_5.py,0.0463
unique_solution_0_4_1.py,unique_solution_0_2_2.py,0.0364
unique_solution_0_4_1.py,unique_solution_0_3_7.py,0.7885
unique_solution_0_4_1.py,unique_solution_0_2_6.py,0.6519
unique_solution_0_4_1.py,unique_solution_0_1_1.py,0.0491
unique_solution_0_4_1.py,unique_solution_0_4_8.py,0.0843
unique_solution_0_4_1.py,unique_solution_0_4_3.py,0.0481
unique_solution_0_4_1.py,unique_solution_0_3_8.py,0.0458
unique_solution_0_4_1.py,unique_solution_0_4_7.py,0.049
unique_solution_0_4_1.py,unique_solution_0_2_9.py,0.042
unique_solution_0_4_1.py,unique_solution_0_3_9.py,0.0567
unique_solution_0_4_1.py,unique_solution_0_4_6.py,0.6519
unique_solution_0_4_1.py,unique_solution_0_2_8.py,0.1222
unique_solution_0_4_1.py,unique_solution_0_4_2.py,0.0406
unique_solution_0_1_8.py,unique_solution_0_0_8.py,0.0662
unique_solution_0_1_8.py,unique_solution_0_3_10.py,0.0577
unique_solution_0_1_8.py,unique_solution_0_1_9.py,0.709
unique_solution_0_1_8.py,unique_solution_0_4_4.py,0.0662
unique_solution_0_1_8.py,unique_solution_0_0_7.py,0.0552
unique_solution_0_1_8.py,unique_solution_0_1_6.py,0.0552
unique_solution_0_1_8.py,unique_solution_0_2_1.py,0.0494
unique_solution_0_1_8.py,unique_solution_0_0_3.py,0.1303
unique_solution_0_1_8.py,unique_solution_0_3_4.py,0.0602
unique_solution_0_1_8.py,unique_solution_0_2_5.py,0.8024
unique_solution_0_1_8.py,unique_solution_0_1_2.py,0.0804
unique_solution_0_1_8.py,unique_solution_0_4_10.py,1.0
unique_solution_0_1_8.py,unique_solution_0_0_2.py,0.0523
unique_solution_0_1_8.py,unique_solution_0_3_5.py,0.0469
unique_solution_0_1_8.py,unique_solution_0_2_4.py,0.0662
unique_solution_0_1_8.py,unique_solution_0_1_3.py,0.0469
unique_solution_0_1_8.py,unique_solution_0_3_1.py,0.0602
unique_solution_0_1_8.py,unique_solution_0_0_6.py,0.0414
unique_solution_0_1_8.py,unique_solution_0_1_7.py,0.1757
unique_solution_0_1_8.py,unique_solution_0_2_10.py,1.0
unique_solution_0_1_8.py,unique_solution_0_0_1.py,0.0494
unique_solution_0_1_8.py,unique_solution_0_3_6.py,0.0644
unique_solution_0_1_8.py,unique_solution_0_2_7.py,0.1711
unique_solution_0_1_8.py,unique_solution_0_4_9.py,0.0577
unique_solution_0_1_8.py,unique_solution_0_3_2.py,0.0502
unique_solution_0_1_8.py,unique_solution_0_0_5.py,0.0444
unique_solution_0_1_8.py,unique_solution_0_1_4.py,0.1711
unique_solution_0_1_8.py,unique_solution_0_2_3.py,0.0662
unique_solution_0_1_8.py,unique_solution_0_3_3.py,0.0602
unique_solution_0_1_8.py,unique_solution_0_0_4.py,1.0
unique_solution_0_1_8.py,unique_solution_0_1_5.py,0.6844
unique_solution_0_1_8.py,unique_solution_0_2_2.py,0.6508
unique_solution_0_1_8.py,unique_solution_0_3_7.py,0.0552
unique_solution_0_1_8.py,unique_solution_0_2_6.py,0.0662
unique_solution_0_1_8.py,unique_solution_0_1_1.py,0.0618
unique_solution_0_1_8.py,unique_solution_0_4_8.py,0.8024
unique_solution_0_1_8.py,unique_solution_0_4_3.py,0.0602
unique_solution_0_1_8.py,unique_solution_0_3_8.py,0.0566
unique_solution_0_1_8.py,unique_solution_0_4_7.py,0.6374
unique_solution_0_1_8.py,unique_solution_0_2_9.py,0.0577
unique_solution_0_1_8.py,unique_solution_0_3_9.py,0.1048
unique_solution_0_1_8.py,unique_solution_0_4_6.py,0.0662
unique_solution_0_1_8.py,unique_solution_0_2_8.py,0.3737
unique_solution_0_1_8.py,unique_solution_0_4_2.py,0.0489
unique_solution_0_0_8.py,unique_solution_0_3_10.py,0.0504
unique_solution_0_0_8.py,unique_solution_0_1_9.py,0.0662
unique_solution_0_0_8.py,unique_solution_0_4_4.py,1.0
unique_solution_0_0_8.py,unique_solution_0_0_7.py,0.6377
unique_solution_0_0_8.py,unique_solution_0_1_6.py,0.6377
unique_solution_0_0_8.py,unique_solution_0_2_1.py,0.0784
unique_solution_0_0_8.py,unique_solution_0_0_3.py,0.5469
unique_solution_0_0_8.py,unique_solution_0_3_4.py,0.0941
unique_solution_0_0_8.py,unique_solution_0_2_5.py,0.0739
unique_solution_0_0_8.py,unique_solution_0_1_2.py,0.0626
unique_solution_0_0_8.py,unique_solution_0_4_10.py,0.0662
unique_solution_0_0_8.py,unique_solution_0_0_2.py,0.0483
unique_solution_0_0_8.py,unique_solution_0_3_5.py,0.0748
unique_solution_0_0_8.py,unique_solution_0_2_4.py,1.0
unique_solution_0_0_8.py,unique_solution_0_1_3.py,0.0748
unique_solution_0_0_8.py,unique_solution_0_3_1.py,0.0941
unique_solution_0_0_8.py,unique_solution_0_0_6.py,0.0388
unique_solution_0_0_8.py,unique_solution_0_1_7.py,0.5481
unique_solution_0_0_8.py,unique_solution_0_2_10.py,0.0662
unique_solution_0_0_8.py,unique_solution_0_0_1.py,0.4771
unique_solution_0_0_8.py,unique_solution_0_3_6.py,0.725
unique_solution_0_0_8.py,unique_solution_0_2_7.py,0.8463
unique_solution_0_0_8.py,unique_solution_0_4_9.py,0.0504
unique_solution_0_0_8.py,unique_solution_0_3_2.py,0.2231
unique_solution_0_0_8.py,unique_solution_0_0_5.py,0.0415
unique_solution_0_0_8.py,unique_solution_0_1_4.py,0.5349
unique_solution_0_0_8.py,unique_solution_0_2_3.py,1.0
unique_solution_0_0_8.py,unique_solution_0_3_3.py,0.0941
unique_solution_0_0_8.py,unique_solution_0_0_4.py,0.0662
unique_solution_0_0_8.py,unique_solution_0_1_5.py,0.0525
unique_solution_0_0_8.py,unique_solution_0_2_2.py,0.0426
unique_solution_0_0_8.py,unique_solution_0_3_7.py,0.529
unique_solution_0_0_8.py,unique_solution_0_2_6.py,1.0
unique_solution_0_0_8.py,unique_solution_0_1_1.py,0.0964
unique_solution_0_0_8.py,unique_solution_0_4_8.py,0.0739
unique_solution_0_0_8.py,unique_solution_0_4_3.py,0.0941
unique_solution_0_0_8.py,unique_solution_0_3_8.py,0.0889
unique_solution_0_0_8.py,unique_solution_0_4_7.py,0.056
unique_solution_0_0_8.py,unique_solution_0_2_9.py,0.0504
unique_solution_0_0_8.py,unique_solution_0_3_9.py,0.0802
unique_solution_0_0_8.py,unique_solution_0_4_6.py,1.0
unique_solution_0_0_8.py,unique_solution_0_2_8.py,0.0384
unique_solution_0_0_8.py,unique_solution_0_4_2.py,0.0777
unique_solution_0_3_10.py,unique_solution_0_1_9.py,0.0577
unique_solution_0_3_10.py,unique_solution_0_4_4.py,0.0504
unique_solution_0_3_10.py,unique_solution_0_0_7.py,0.0408
unique_solution_0_3_10.py,unique_solution_0_1_6.py,0.0408
unique_solution_0_3_10.py,unique_solution_0_2_1.py,0.0359
unique_solution_0_3_10.py,unique_solution_0_0_3.py,0.0475
unique_solution_0_3_10.py,unique_solution_0_3_4.py,0.0451
unique_solution_0_3_10.py,unique_solution_0_2_5.py,0.0672
unique_solution_0_3_10.py,unique_solution_0_1_2.py,0.0275
unique_solution_0_3_10.py,unique_solution_0_4_10.py,0.0577
unique_solution_0_3_10.py,unique_solution_0_0_2.py,0.0384
unique_solution_0_3_10.py,unique_solution_0_3_5.py,0.0339
unique_solution_0_3_10.py,unique_solution_0_2_4.py,0.0504
unique_solution_0_3_10.py,unique_solution_0_1_3.py,0.0339
unique_solution_0_3_10.py,unique_solution_0_3_1.py,0.0451
unique_solution_0_3_10.py,unique_solution_0_0_6.py,0.0295
unique_solution_0_3_10.py,unique_solution_0_1_7.py,0.0476
unique_solution_0_3_10.py,unique_solution_0_2_10.py,0.0577
unique_solution_0_3_10.py,unique_solution_0_0_1.py,0.0359
unique_solution_0_3_10.py,unique_solution_0_3_6.py,0.0488
unique_solution_0_3_10.py,unique_solution_0_2_7.py,0.0462
unique_solution_0_3_10.py,unique_solution_0_4_9.py,1.0
unique_solution_0_3_10.py,unique_solution_0_3_2.py,0.0165
unique_solution_0_3_10.py,unique_solution_0_0_5.py,0.0319
unique_solution_0_3_10.py,unique_solution_0_1_4.py,0.0462
unique_solution_0_3_10.py,unique_solution_0_2_3.py,0.0504
unique_solution_0_3_10.py,unique_solution_0_3_3.py,0.0451
unique_solution_0_3_10.py,unique_solution_0_0_4.py,0.0577
unique_solution_0_3_10.py,unique_solution_0_1_5.py,0.0427
unique_solution_0_3_10.py,unique_solution_0_2_2.py,0.0577
unique_solution_0_3_10.py,unique_solution_0_3_7.py,0.0408
unique_solution_0_3_10.py,unique_solution_0_2_6.py,0.0504
unique_solution_0_3_10.py,unique_solution_0_1_1.py,0.0465
unique_solution_0_3_10.py,unique_solution_0_4_8.py,0.0672
unique_solution_0_3_10.py,unique_solution_0_4_3.py,0.0451
unique_solution_0_3_10.py,unique_solution_0_3_8.py,0.042
unique_solution_0_3_10.py,unique_solution_0_4_7.py,0.0463
unique_solution_0_3_10.py,unique_solution_0_2_9.py,1.0
unique_solution_0_3_10.py,unique_solution_0_3_9.py,0.0369
unique_solution_0_3_10.py,unique_solution_0_4_6.py,0.0504
unique_solution_0_3_10.py,unique_solution_0_2_8.py,0.0291
unique_solution_0_3_10.py,unique_solution_0_4_2.py,0.0355
unique_solution_0_1_9.py,unique_solution_0_4_4.py,0.0662
unique_solution_0_1_9.py,unique_solution_0_0_7.py,0.0552
unique_solution_0_1_9.py,unique_solution_0_1_6.py,0.0552
unique_solution_0_1_9.py,unique_solution_0_2_1.py,0.0494
unique_solution_0_1_9.py,unique_solution_0_0_3.py,0.0629
unique_solution_0_1_9.py,unique_solution_0_3_4.py,0.0602
unique_solution_0_1_9.py,unique_solution_0_2_5.py,0.8024
unique_solution_0_1_9.py,unique_solution_0_1_2.py,0.0388
unique_solution_0_1_9.py,unique_solution_0_4_10.py,0.709
unique_solution_0_1_9.py,unique_solution_0_0_2.py,0.0523
unique_solution_0_1_9.py,unique_solution_0_3_5.py,0.0469
unique_solution_0_1_9.py,unique_solution_0_2_4.py,0.0662
unique_solution_0_1_9.py,unique_solution_0_1_3.py,0.0469
unique_solution_0_1_9.py,unique_solution_0_3_1.py,0.0602
unique_solution_0_1_9.py,unique_solution_0_0_6.py,0.0857
unique_solution_0_1_9.py,unique_solution_0_1_7.py,0.0631
unique_solution_0_1_9.py,unique_solution_0_2_10.py,0.709
unique_solution_0_1_9.py,unique_solution_0_0_1.py,0.0494
unique_solution_0_1_9.py,unique_solution_0_3_6.py,0.0644
unique_solution_0_1_9.py,unique_solution_0_2_7.py,0.0614
unique_solution_0_1_9.py,unique_solution_0_4_9.py,0.0577
unique_solution_0_1_9.py,unique_solution_0_3_2.py,0.0242
unique_solution_0_1_9.py,unique_solution_0_0_5.py,0.0603
unique_solution_0_1_9.py,unique_solution_0_1_4.py,0.0614
unique_solution_0_1_9.py,unique_solution_0_2_3.py,0.0662
unique_solution_0_1_9.py,unique_solution_0_3_3.py,0.0602
unique_solution_0_1_9.py,unique_solution_0_0_4.py,0.709
unique_solution_0_1_9.py,unique_solution_0_1_5.py,0.5492
unique_solution_0_1_9.py,unique_solution_0_2_2.py,0.6508
unique_solution_0_1_9.py,unique_solution_0_3_7.py,0.0552
unique_solution_0_1_9.py,unique_solution_0_2_6.py,0.0662
unique_solution_0_1_9.py,unique_solution_0_1_1.py,0.0618
unique_solution_0_1_9.py,unique_solution_0_4_8.py,0.8024
unique_solution_0_1_9.py,unique_solution_0_4_3.py,0.0602
unique_solution_0_1_9.py,unique_solution_0_3_8.py,0.0566
unique_solution_0_1_9.py,unique_solution_0_4_7.py,0.589
unique_solution_0_1_9.py,unique_solution_0_2_9.py,0.0577
unique_solution_0_1_9.py,unique_solution_0_3_9.py,0.0506
unique_solution_0_1_9.py,unique_solution_0_4_6.py,0.0662
unique_solution_0_1_9.py,unique_solution_0_2_8.py,0.3737
unique_solution_0_1_9.py,unique_solution_0_4_2.py,0.0489
unique_solution_0_4_4.py,unique_solution_0_0_7.py,0.6377
unique_solution_0_4_4.py,unique_solution_0_1_6.py,0.6377
unique_solution_0_4_4.py,unique_solution_0_2_1.py,0.0784
unique_solution_0_4_4.py,unique_solution_0_0_3.py,0.5469
unique_solution_0_4_4.py,unique_solution_0_3_4.py,0.0941
unique_solution_0_4_4.py,unique_solution_0_2_5.py,0.0739
unique_solution_0_4_4.py,unique_solution_0_1_2.py,0.0626
unique_solution_0_4_4.py,unique_solution_0_4_10.py,0.0662
unique_solution_0_4_4.py,unique_solution_0_0_2.py,0.0483
unique_solution_0_4_4.py,unique_solution_0_3_5.py,0.0748
unique_solution_0_4_4.py,unique_solution_0_2_4.py,1.0
unique_solution_0_4_4.py,unique_solution_0_1_3.py,0.0748
unique_solution_0_4_4.py,unique_solution_0_3_1.py,0.0941
unique_solution_0_4_4.py,unique_solution_0_0_6.py,0.0388
unique_solution_0_4_4.py,unique_solution_0_1_7.py,0.5481
unique_solution_0_4_4.py,unique_solution_0_2_10.py,0.0662
unique_solution_0_4_4.py,unique_solution_0_0_1.py,0.4771
unique_solution_0_4_4.py,unique_solution_0_3_6.py,0.725
unique_solution_0_4_4.py,unique_solution_0_2_7.py,0.8463
unique_solution_0_4_4.py,unique_solution_0_4_9.py,0.0504
unique_solution_0_4_4.py,unique_solution_0_3_2.py,0.2231
unique_solution_0_4_4.py,unique_solution_0_0_5.py,0.0415
unique_solution_0_4_4.py,unique_solution_0_1_4.py,0.5349
unique_solution_0_4_4.py,unique_solution_0_2_3.py,1.0
unique_solution_0_4_4.py,unique_solution_0_3_3.py,0.0941
unique_solution_0_4_4.py,unique_solution_0_0_4.py,0.0662
unique_solution_0_4_4.py,unique_solution_0_1_5.py,0.0525
unique_solution_0_4_4.py,unique_solution_0_2_2.py,0.0426
unique_solution_0_4_4.py,unique_solution_0_3_7.py,0.529
unique_solution_0_4_4.py,unique_solution_0_2_6.py,1.0
unique_solution_0_4_4.py,unique_solution_0_1_1.py,0.0964
unique_solution_0_4_4.py,unique_solution_0_4_8.py,0.0739
unique_solution_0_4_4.py,unique_solution_0_4_3.py,0.0941
unique_solution_0_4_4.py,unique_solution_0_3_8.py,0.0889
unique_solution_0_4_4.py,unique_solution_0_4_7.py,0.056
unique_solution_0_4_4.py,unique_solution_0_2_9.py,0.0504
unique_solution_0_4_4.py,unique_solution_0_3_9.py,0.0802
unique_solution_0_4_4.py,unique_solution_0_4_6.py,1.0
unique_solution_0_4_4.py,unique_solution_0_2_8.py,0.0384
unique_solution_0_4_4.py,unique_solution_0_4_2.py,0.0777
unique_solution_0_0_7.py,unique_solution_0_1_6.py,1.0
unique_solution_0_0_7.py,unique_solution_0_2_1.py,0.0402
unique_solution_0_0_7.py,unique_solution_0_0_3.py,0.446
unique_solution_0_0_7.py,unique_solution_0_3_4.py,0.0471
unique_solution_0_0_7.py,unique_solution_0_2_5.py,0.0821
unique_solution_0_0_7.py,unique_solution_0_1_2.py,0.0447
unique_solution_0_0_7.py,unique_solution_0_4_10.py,0.0552
unique_solution_0_0_7.py,unique_solution_0_0_2.py,0.0422
unique_solution_0_0_7.py,unique_solution_0_3_5.py,0.0386
unique_solution_0_0_7.py,unique_solution_0_2_4.py,0.6377
unique_solution_0_0_7.py,unique_solution_0_1_3.py,0.0386
unique_solution_0_0_7.py,unique_solution_0_3_1.py,0.0471
unique_solution_0_0_7.py,unique_solution_0_0_6.py,0.0347
unique_solution_0_0_7.py,unique_solution_0_1_7.py,0.4468
unique_solution_0_0_7.py,unique_solution_0_2_10.py,0.0552
unique_solution_0_0_7.py,unique_solution_0_0_1.py,0.7069
unique_solution_0_0_7.py,unique_solution_0_3_6.py,0.5177
unique_solution_0_0_7.py,unique_solution_0_2_7.py,0.6017
unique_solution_0_0_7.py,unique_solution_0_4_9.py,0.0408
unique_solution_0_0_7.py,unique_solution_0_3_2.py,0.2147
unique_solution_0_0_7.py,unique_solution_0_0_5.py,0.0369
unique_solution_0_0_7.py,unique_solution_0_1_4.py,0.4376
unique_solution_0_0_7.py,unique_solution_0_2_3.py,0.6377
unique_solution_0_0_7.py,unique_solution_0_3_3.py,0.0471
unique_solution_0_0_7.py,unique_solution_0_0_4.py,0.0552
unique_solution_0_0_7.py,unique_solution_0_1_5.py,0.0454
unique_solution_0_0_7.py,unique_solution_0_2_2.py,0.0355
unique_solution_0_0_7.py,unique_solution_0_3_7.py,0.7736
unique_solution_0_0_7.py,unique_solution_0_2_6.py,0.6377
unique_solution_0_0_7.py,unique_solution_0_1_1.py,0.0481
unique_solution_0_0_7.py,unique_solution_0_4_8.py,0.0821
unique_solution_0_0_7.py,unique_solution_0_4_3.py,0.0471
unique_solution_0_0_7.py,unique_solution_0_3_8.py,0.0449
unique_solution_0_0_7.py,unique_solution_0_4_7.py,0.0479
unique_solution_0_0_7.py,unique_solution_0_2_9.py,0.0408
unique_solution_0_0_7.py,unique_solution_0_3_9.py,0.0557
unique_solution_0_0_7.py,unique_solution_0_4_6.py,0.6377
unique_solution_0_0_7.py,unique_solution_0_2_8.py,0.1204
unique_solution_0_0_7.py,unique_solution_0_4_2.py,0.0399
unique_solution_0_1_6.py,unique_solution_0_2_1.py,0.0402
unique_solution_0_1_6.py,unique_solution_0_0_3.py,0.446
unique_solution_0_1_6.py,unique_solution_0_3_4.py,0.0471
unique_solution_0_1_6.py,unique_solution_0_2_5.py,0.0821
unique_solution_0_1_6.py,unique_solution_0_1_2.py,0.0447
unique_solution_0_1_6.py,unique_solution_0_4_10.py,0.0552
unique_solution_0_1_6.py,unique_solution_0_0_2.py,0.0422
unique_solution_0_1_6.py,unique_solution_0_3_5.py,0.0386
unique_solution_0_1_6.py,unique_solution_0_2_4.py,0.6377
unique_solution_0_1_6.py,unique_solution_0_1_3.py,0.0386
unique_solution_0_1_6.py,unique_solution_0_3_1.py,0.0471
unique_solution_0_1_6.py,unique_solution_0_0_6.py,0.0347
unique_solution_0_1_6.py,unique_solution_0_1_7.py,0.4468
unique_solution_0_1_6.py,unique_solution_0_2_10.py,0.0552
unique_solution_0_1_6.py,unique_solution_0_0_1.py,0.7069
unique_solution_0_1_6.py,unique_solution_0_3_6.py,0.5177
unique_solution_0_1_6.py,unique_solution_0_2_7.py,0.6017
unique_solution_0_1_6.py,unique_solution_0_4_9.py,0.0408
unique_solution_0_1_6.py,unique_solution_0_3_2.py,0.2147
unique_solution_0_1_6.py,unique_solution_0_0_5.py,0.0369
unique_solution_0_1_6.py,unique_solution_0_1_4.py,0.4376
unique_solution_0_1_6.py,unique_solution_0_2_3.py,0.6377
unique_solution_0_1_6.py,unique_solution_0_3_3.py,0.0471
unique_solution_0_1_6.py,unique_solution_0_0_4.py,0.0552
unique_solution_0_1_6.py,unique_solution_0_1_5.py,0.0454
unique_solution_0_1_6.py,unique_solution_0_2_2.py,0.0355
unique_solution_0_1_6.py,unique_solution_0_3_7.py,0.7736
unique_solution_0_1_6.py,unique_solution_0_2_6.py,0.6377
unique_solution_0_1_6.py,unique_solution_0_1_1.py,0.0481
unique_solution_0_1_6.py,unique_solution_0_4_8.py,0.0821
unique_solution_0_1_6.py,unique_solution_0_4_3.py,0.0471
unique_solution_0_1_6.py,unique_solution_0_3_8.py,0.0449
unique_solution_0_1_6.py,unique_solution_0_4_7.py,0.0479
unique_solution_0_1_6.py,unique_solution_0_2_9.py,0.0408
unique_solution_0_1_6.py,unique_solution_0_3_9.py,0.0557
unique_solution_0_1_6.py,unique_solution_0_4_6.py,0.6377
unique_solution_0_1_6.py,unique_solution_0_2_8.py,0.1204
unique_solution_0_1_6.py,unique_solution_0_4_2.py,0.0399
